1stFlrSF;2ndFlrSF;3SsnPorch;BedroomAbvGr;BsmtCond;BsmtExposure;BsmtFinSF1;BsmtFinSF2;BsmtFinType1;BsmtFinType2;BsmtFullBath;BsmtHalfBath;BsmtQual;BsmtUnfSF;EnclosedPorch;ExterCond;ExterQual;Fence;FireplaceQu;Fireplaces;FullBath;GarageArea;GarageCars;GarageCond;GarageFinish;GarageQual;GarageYrBlt;GrLivArea;HalfBath;HeatingQC;KitchenAbvGr;KitchenQual;LotArea;LotFrontage;LowQualFinSF;MSSubClass;MasVnrArea;MiscVal;MoSold;OpenPorchSF;OverallCond;OverallQual;PoolArea;PoolQC;SalePrice;ScreenPorch;TotRmsAbvGrd;TotalBsmtSF;WoodDeckSF;YearBuilt;YearRemodAdd;YrSold;Dataset;TotalSF;TotalBath;Neighborhood_Class;Alley_Grvl;Alley_None;Alley_Pave;BldgType_1Fam;BldgType_2fmCon;BldgType_Duplex;BldgType_Twnhs;BldgType_TwnhsE;CentralAir_N;CentralAir_Y;Electrical_FuseA;Electrical_FuseF;Electrical_FuseP;Electrical_Mix;Electrical_SBrkr;Foundation_BrkTil;Foundation_CBlock;Foundation_PConc;Foundation_Slab;Foundation_Stone;Foundation_Wood;Functional_Maj1;Functional_Maj2;Functional_Min1;Functional_Min2;Functional_Mod;Functional_Sev;Functional_Typ;GarageType_2Types;GarageType_Attchd;GarageType_Basment;GarageType_BuiltIn;GarageType_CarPort;GarageType_Detchd;GarageType_None;Heating_Floor;Heating_GasA;Heating_GasW;Heating_Grav;Heating_OthW;Heating_Wall;HouseStyle_1.5Fin;HouseStyle_1.5Unf;HouseStyle_1Story;HouseStyle_2.5Fin;HouseStyle_2.5Unf;HouseStyle_2Story;HouseStyle_SFoyer;HouseStyle_SLvl;LandContour_Bnk;LandContour_HLS;LandContour_Low;LandContour_Lvl;LandSlope_Gtl;LandSlope_Mod;LandSlope_Sev;LotConfig_Corner;LotConfig_CulDSac;LotConfig_FR2;LotConfig_FR3;LotConfig_Inside;LotShape_IR1;LotShape_IR2;LotShape_IR3;LotShape_Reg;MSZoning_C (all);MSZoning_FV;MSZoning_RH;MSZoning_RL;MSZoning_RM;MasVnrType_BrkCmn;MasVnrType_BrkFace;MasVnrType_None;MasVnrType_Stone;MiscFeature_Gar2;MiscFeature_None;MiscFeature_Othr;MiscFeature_Shed;MiscFeature_TenC;Neighborhood_Blmngtn;Neighborhood_Blueste;Neighborhood_BrDale;Neighborhood_BrkSide;Neighborhood_ClearCr;Neighborhood_CollgCr;Neighborhood_Crawfor;Neighborhood_Edwards;Neighborhood_Gilbert;Neighborhood_IDOTRR;Neighborhood_MeadowV;Neighborhood_Mitchel;Neighborhood_NAmes;Neighborhood_NPkVill;Neighborhood_NWAmes;Neighborhood_NoRidge;Neighborhood_NridgHt;Neighborhood_OldTown;Neighborhood_SWISU;Neighborhood_Sawyer;Neighborhood_SawyerW;Neighborhood_Somerst;Neighborhood_StoneBr;Neighborhood_Timber;Neighborhood_Veenker;PavedDrive_N;PavedDrive_P;PavedDrive_Y;RoofMatl_CompShg;RoofMatl_Membran;RoofMatl_Metal;RoofMatl_Roll;RoofMatl_Tar&Grv;RoofMatl_WdShake;RoofMatl_WdShngl;RoofStyle_Flat;RoofStyle_Gable;RoofStyle_Gambrel;RoofStyle_Hip;RoofStyle_Mansard;RoofStyle_Shed;SaleCondition_Abnorml;SaleCondition_AdjLand;SaleCondition_Alloca;SaleCondition_Family;SaleCondition_Normal;SaleCondition_Partial;SaleType_COD;SaleType_CWD;SaleType_Con;SaleType_ConLD;SaleType_ConLI;SaleType_ConLw;SaleType_New;SaleType_Oth;SaleType_WD;Street_Grvl;Street_Pave;MixedConditions_Artery;MixedConditions_Artery - Feedr;MixedConditions_Artery - Norm;MixedConditions_Artery - PosA;MixedConditions_Artery - RRAn;MixedConditions_Artery - RRNn;MixedConditions_Feedr;MixedConditions_Feedr - RRAe;MixedConditions_Feedr - RRAn;MixedConditions_Feedr - RRNn;MixedConditions_Norm;MixedConditions_Norm - Feedr;MixedConditions_Norm - PosN;MixedConditions_Norm - RRAe;MixedConditions_Norm - RRAn;MixedConditions_Norm - RRNn;MixedConditions_PosA;MixedConditions_PosA - Norm;MixedConditions_PosN;MixedConditions_RRNe - Norm;MixedExterior_AsbShng;MixedExterior_AsbShng - Plywood;MixedExterior_AsbShng - Wd Sdng;MixedExterior_AsphShn;MixedExterior_BrkComm;MixedExterior_BrkComm - Plywood;MixedExterior_BrkComm - Wd Sdng;MixedExterior_BrkFace;MixedExterior_BrkFace - AsbShng;MixedExterior_BrkFace - Plywood;MixedExterior_BrkFace - Stone;MixedExterior_BrkFace - Wd Sdng;MixedExterior_BrkFace - WdShing;MixedExterior_CBlock;MixedExterior_CBlock - Plywood;MixedExterior_CBlock - VinylSd;MixedExterior_CemntBd - CmentBd;MixedExterior_CemntBd - Wd Sdng;MixedExterior_CemntBd - WdShing;MixedExterior_CmentBd - AsbShng;MixedExterior_HdBoard;MixedExterior_HdBoard - AsphShn;MixedExterior_HdBoard - BrkFace;MixedExterior_HdBoard - ImStucc;MixedExterior_HdBoard - MetalSd;MixedExterior_HdBoard - Plywood;MixedExterior_HdBoard - Stone;MixedExterior_HdBoard - Stucco;MixedExterior_HdBoard - VinylSd;MixedExterior_HdBoard - Wd Sdng;MixedExterior_HdBoard - WdShing;MixedExterior_ImStucc;MixedExterior_ImStucc - Plywood;MixedExterior_ImStucc - Wd Sdng;MixedExterior_MetalSd;MixedExterior_MetalSd - AsphShn;MixedExterior_MetalSd - BrkFace;MixedExterior_MetalSd - CBlock;MixedExterior_MetalSd - Stucco;MixedExterior_MetalSd - VinylSd;MixedExterior_MetalSd - Wd Sdng;MixedExterior_MetalSd - WdShing;MixedExterior_Other - VinylSd;MixedExterior_Plywood;MixedExterior_Plywood - Wd Sdng;MixedExterior_Stone;MixedExterior_Stone - Wd Sdng;MixedExterior_Stucco;MixedExterior_Stucco - AsbShng;MixedExterior_Stucco - BrkComm;MixedExterior_Stucco - BrkFace;MixedExterior_Stucco - CmentBd;MixedExterior_Stucco - Plywood;MixedExterior_Stucco - Stone;MixedExterior_Stucco - VinylSd;MixedExterior_Stucco - Wd Sdng;MixedExterior_Stucco - WdShing;MixedExterior_VinylSd;MixedExterior_VinylSd - AsbShng;MixedExterior_VinylSd - BrkFace;MixedExterior_VinylSd - ImStucc;MixedExterior_VinylSd - Plywood;MixedExterior_VinylSd - Wd Sdng;MixedExterior_VinylSd - WdShing;MixedExterior_Wd Sdng;MixedExterior_Wd Sdng - Plywood;MixedExterior_WdShing;MixedExterior_WdShing - Plywood;MixedExterior_WdShing - Wd Sdng
0.3297513826947269;0.46246973365617433;0.0;4;3;1;0.0;157.0;5;4;0.0;2.0;3;0.3514554794520548;0.0;4;1;4;3;1;2;0.2977150537634409;2.0;5;3;4;86.0;0.6129690855681855;2;3;3;1;0.3949410991819786;0.3756811859089051;0.0;15;0.0;0.0;2;0.7203740578275333;8;5;0.0;0;;0.0;5;0.16113837095191363;0.7793361381232582;103;34;2;Test;0.5997917591266031;0.24999999999999997;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.42832874996885106;0.4794188861985472;0.0;5;3;1;0.0;157.0;5;4;0.0;2.0;3;0.4597602739726027;0.0;4;2;4;4;1;2;0.3541666666666667;2.0;5;3;4;83.0;0.6681488159664113;2;4;3;2;0.45250527365860305;0.34862081426235236;0.0;15;0.7291430701908326;0.0;1;0.7242038826769936;8;7;0.0;0;;0.0;5;0.21079489695780176;0.0;97;49;2;Test;0.6551812684112637;0.24999999999999997;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
0.5969114292635975;0.24794188861985472;0.0;4;3;3;0.014962593516209476;157.0;6;4;1.0;2.0;3;0.7020547945205479;0.0;4;2;4;4;1;2;0.519489247311828;5.0;5;3;4;99.0;0.6935774652842159;2;4;3;2;0.46158022672964893;0.2874720980099006;0.0;15;0.7477861156429076;0.0;2;0.5541869753725851;8;6;0.0;0;;0.747673501770777;11;0.3336604514229637;0.753556267339886;97;56;2;Test;0.7197176354355719;0.41666666666666663;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
0.6708076891556436;0.2944309927360775;0.0;5;3;1;0.0;157.0;5;4;0.0;2.0;3;0.8827054794520548;0.0;4;2;4;1;0;2;0.4153225806451613;2.0;5;3;4;95.0;0.7650111902511769;2;4;3;2;0.45220685681158135;0.45695213295584614;0.0;8;0.0;0.0;10;0.387999892917637;8;7;0.0;0;;0.0;11;0.40471050049067714;0.7064101098010092;98;55;2;Test;0.7764769068035338;0.24999999999999997;2;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.4594384405469434;0.0;0.0;4;3;1;0.17581047381546133;157.0;6;4;0.0;1.0;3;0.19477739726027396;0.0;4;1;1;3;1;2;0.2701612903225807;2.0;5;3;4;85.0;0.4594384405469434;0;3;3;1;0.35741103870554647;0.43326182524812107;0.0;10;0.6407077759300108;0.0;5;0.4985612473648444;5;5;0.0;0;;0.7827708731682537;4;0.22767419038272818;0.0;94;55;2;Test;0.5679119596936011;0.24999999999999997;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.4702668551884801;0.0;0.0;0;3;1;0.0;157.0;5;4;0.0;2.0;3;0.5098458904109588;0.0;4;1;4;1;0;2;0.30981182795698925;2.0;5;2;4;57.0;0.4702668551884801;0;2;3;1;0.20469994033919603;0.17020564332121157;0.0;14;0.0;0.0;9;0.6448155910068482;8;7;0.0;0;;0.0;3;0.23375858684985282;0.6604019132078397;84;39;2;Test;0.5760909792111;0.16666666666666666;2;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.5292841966629607;0.6702179176755448;0.0;4;3;4;0.30374064837905235;157.0;6;4;1.0;2.0;4;0.07705479452054795;0.0;3;2;4;4;1;3;0.4502688172043011;5.0;5;3;4;83.0;0.7798765792113045;2;4;3;3;0.4915105173840937;0.4068642943610521;0.0;15;0.8672082102838254;0.0;6;0.5502576635077602;8;8;0.0;0;;0.0;13;0.2743866535819431;0.7173696577147196;97;56;2;Test;0.7402338813076388;0.5833333333333334;2;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
0.5577493324819875;0.9016949152542373;0.0;3;3;4;0.0;157.0;5;4;0.0;2.0;4;0.6541095890410958;0.0;4;3;4;5;1;3;0.5094086021505376;5.0;5;3;4;99.0;0.8503604025039149;2;4;3;3;0.5149566503596135;0.4127880601169296;0.0;15;0.8805146550920177;0.0;11;0.5378175062715665;8;9;0.0;0;;0.0;12;0.2999018645731109;0.7330023988380866;112;56;2;Test;0.7867138941456813;0.41666666666666663;2;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.4377748619148787;0.6639225181598063;0.0;5;4;4;0.051122194513715705;157.0;6;4;0.0;2.0;4;0.38056506849315064;0.0;4;2;4;4;1;2;0.45362903225806456;5.0;5;3;4;99.0;0.7345340814188437;2;4;3;2;0.43962642104962546;0.42999358817988154;0.0;15;0.7075202413074405;0.0;5;0.5580168002220455;8;8;0.0;0;;0.0;13;0.21472031403336606;0.7586675363574172;112;56;2;Test;0.6926910988344144;0.24999999999999997;2;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
0.6279574306738391;0.41065375302663437;0.0;5;3;1;0.30074812967581044;157.0;6;4;1.0;2.0;4;0.2756849315068493;0.0;4;3;4;4;1;2;0.49462365591397855;5.0;5;2;4;99.0;0.7665114806087825;2;4;3;3;0.4918644563335268;0.5231570796441589;0.0;15;0.894487296396288;0.0;5;0.0;8;9;0.0;0;;0.0;13;0.3631010794896958;0.7608797043258824;112;56;2;Test;0.7638164244967784;0.41666666666666663;2;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
0.5229998060601524;0.6803874092009685;0.0;5;3;3;0.0;157.0;5;4;0.0;2.0;4;0.5950342465753424;0.0;4;2;4;4;1;3;0.44354838709677424;5.0;5;3;4;83.0;0.7794826209515904;2;4;3;3;0.49027281358399666;0.5639259512814256;0.0;15;0.8554359673697991;0.0;1;0.701095460580583;8;8;0.0;0;;0.0;12;0.2728164867517174;0.7724494784341358;97;56;2;Test;0.7394654301684529;0.41666666666666663;2;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
0.5999226431884033;0.0;0.0;0;3;4;0.2970074812967581;157.0;6;4;1.0;2.0;4;0.22388698630136986;0.0;4;2;4;4;1;2;0.3474462365591398;2.0;5;3;4;83.0;0.5999226431884033;0;4;3;2;0.3591242084691897;0.4127880601169296;0.0;14;0.7376165190399628;0.0;9;0.6089149559298805;8;8;0.0;0;;0.0;5;0.3364082433758587;0.6962677731134408;97;49;2;Test;0.6810556575959597;0.33333333333333337;2;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.6565829681165418;0.0;0.0;4;3;4;0.3531172069825436;157.0;6;4;1.0;2.0;4;0.211472602739726;0.0;4;3;4;4;2;2;0.4852150537634409;5.0;5;1;4;83.0;0.6565829681165418;2;4;3;3;0.5171013959499176;0.5561347820747586;0.0;10;0.8189642974298742;0.0;11;0.701095460580583;8;8;0.0;0;;0.7581631257191391;6;0.3748773307163886;0.8074483674574823;97;49;2;Test;0.7195679346932677;0.41666666666666663;2;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
0.4377748619148787;0.0;0.0;0;3;3;0.21197007481296756;157.0;6;4;1.0;2.0;3;0.059075342465753425;0.0;4;1;4;3;1;0;0.39112903225806456;2.0;5;2;4;42.0;0.4377748619148787;0;2;3;1;0.40811248087905305;0.5301026464231955;0.0;6;0.6607405514318393;0.0;4;0.47430621446202315;5;5;0.0;0;;0.0;3;0.19391560353287537;0.681466479517675;64;20;2;Test;0.5362218466244708;0.16666666666666666;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.38136711024468983;0.44164648910411625;0.0;5;3;1;0.0;157.0;5;4;0.0;2.0;2;0.4045376712328767;0.0;4;1;3;3;1;2;0.32392473118279574;2.0;5;2;4;60.0;0.6293440930340797;2;2;3;1;0.40934312586707566;0.5188130304732932;0.0;15;0.5738528476282764;0.0;5;0.7054384383378756;8;6;0.0;0;;0.0;6;0.18547595682041218;0.8253954288978865;66;27;2;Test;0.6220305494654279;0.24999999999999997;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
